Interviewee_ID,Interviewer_ID,LCAAJ_Region,LCAAJ_Location,Normalized_Location,Questionnaire_type,filename,AIP_path,box_in_path
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_004.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_005.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_006.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_007.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_008.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_009.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_010.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_011.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_012.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_013.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_014.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_015.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB24-46_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB24-46_016.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB47-220_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB47-220_001.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB47-220_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB47-220_002.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB47-220_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB47-220_003.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB47-220_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB47-220_004.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB47-220_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB47-220_005.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB47-220_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB47-220_006.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB47-220_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB47-220_007.tif,LCAAJ_172_AnsSheet_53225
53225,,,,,,LCAAJ_172_AnsSheet_53225_BB47-220_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_53225/LCAAJ_172_AnsSheet_53225_BB47-220_008.tif,LCAAJ_172_AnsSheet_53225
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_001.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_002.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_003.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_004.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_005.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_006.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_007.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_008.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_009.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_010.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_011.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_012.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_013.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_014.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_015.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_016.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_017.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_017.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_018.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_018.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_019.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_019.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_020.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_020.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_021.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_021.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_022.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_022.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_023.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_023.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_024.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_024.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_025.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_025.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_026.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_026.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_027.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_027.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_028.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_028.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_029.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_029.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_030.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_030.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_031.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_031.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_032.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_032.tif,LCAAJ_173_AnsSheet_49230
49230,,,,,,LCAAJ_173_AnsSheet_49230_BBX_033.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box173/TIFFS/LCAAJ_173_AnsSheet_49230/LCAAJ_173_AnsSheet_49230_BBX_033.tif,LCAAJ_173_AnsSheet_49230
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_001.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_002.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_003.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_004.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_005.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_006.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_007.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_008.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_009.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_010.tif,LCAAJ_176_AnsSheet_47084
47084,,,,,,LCAAJ_176_AnsSheet_47084_BB1-151_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box176/TIFFS/LCAAJ_176_AnsSheet_47084/LCAAJ_176_AnsSheet_47084_BB1-151_011.tif,LCAAJ_176_AnsSheet_47084
